platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1FrDSBKEkX,[POV-076] 洛阳公交洛科摆渡 双向 洛阳科技职业学院东门⇆红山地铁站 前方展望,東鹿_ZE,2011470448,2026-04-17,413,23,14,0,4,-1,2,2026-04-12,"光影旅人帧藏,前面展望,POV,红山欢乐谷,隋唐洛阳城,洛邑古城,白马寺,街景,公交,洛阳",https://www.bilibili.com/video/BV1FrDSBKEkX
bilibili,BV1Dv411z7dN,率土萌新第一次打洛阳，守城兵力瞬间消失？听说攻占洛阳出貂蝉？？结尾小小彩蛋,浪潮_Zzz,25910027,2026-04-17,8926,53,66,0,5,-1,6,2020-05-26,"洛阳,率土之滨,全能打卡挑战,攻城,貂蝉",https://www.bilibili.com/video/BV1Dv411z7dN
bilibili,BV1u4421S7qp,隋唐时代的洛阳城究竟是什么模样？三维地图了解隋唐洛阳城布局规划,地球行者-,522211660,2026-04-17,33199,869,116,0,682,-1,51,2024-08-16,"人文历史档案馆,原创,三维地图,历史,行走的人文,趣味科普人文,长安,旅游,涨知识,隋唐洛阳城,科普",https://www.bilibili.com/video/BV1u4421S7qp
bilibili,BV12z4y1Q7UJ,【全战三国】刘皇叔一统天下攻打10级洛阳城,念千古赋茗,24385340,2026-04-17,28142,122,31,0,24,-1,20,2020-06-24,"策略游戏,多人游戏打卡挑战,三国全面战争,全战三国,单机游戏",https://www.bilibili.com/video/BV12z4y1Q7UJ
bilibili,BV1NJ411D7W1,58区：孤身一人，直取洛阳,阿志-三国志战略版,454802537,2026-04-17,127437,1095,99,0,191,-1,15,2019-11-14,"手游,洛阳,攻略,三国志战略版,光荣特库摩,三国志,游戏视频,实况",https://www.bilibili.com/video/BV1NJ411D7W1
bilibili,BV1JE411V7zQ,《三国志战略版》2秒不到洛阳守军全灭,三好學生周星星,241193817,2026-04-17,214816,958,280,0,167,-1,185,2020-03-14,"三国志战略版,洛阳霸业",https://www.bilibili.com/video/BV1JE411V7zQ
bilibili,BV1v54y147r4,【洛阳攻城】《鸿图之下》什么？？？攻下洛阳竟然只要26分钟！？？,一只慕Mu,99955350,2026-04-17,580,11,5,0,1,-1,2,2020-12-09,"必剪创作,洛阳,策略,手游作业,鸿图之下,手机游戏,攻略,游戏练级挑战,打卡挑战",https://www.bilibili.com/video/BV1v54y147r4
bilibili,BV1iXhSezEby,《饿殍：明末千里行》洛阳圣地巡礼|好像是目前最长的圣地巡礼视频了,桐狸君,22723427,2026-04-17,97170,6484,937,0,3239,-1,170,2024-07-07,"cos,洛阳,满穗,活动,旅游,圣地巡礼,饿殍:明末千里行",https://www.bilibili.com/video/BV1iXhSezEby
bilibili,BV1ibQpBpEEq,"最后一天20,776步，回去马来西亚了",伊原ihara,470815621,2026-04-17,738,26,7,0,0,-1,1,2026-04-16,"洛邑古城,龙门石窟,白居易,龙门,西安,洛阳,旅游,中国",https://www.bilibili.com/video/BV1ibQpBpEEq
bilibili,BV1d6Q7BzEed,洛阳理工学院2026年田径运动会开幕！！！,洛阳理工学院官方,1786044487,2026-04-17,199,13,0,0,2,-1,0,2026-04-15,"校园,洛阳理工学院,运动会",https://www.bilibili.com/video/BV1d6Q7BzEed
bilibili,BV1Xv4y1H7SG,【代号鸢】据点建造：洛阳探索路线,只是一个储备粮仓,8982474,2026-04-17,75711,3971,123,0,269,-1,41,2023-04-02,"代号鸢,必剪创作,教程攻略",https://www.bilibili.com/video/BV1Xv4y1H7SG
bilibili,BV1PNdaBvETr,特种兵不太动的特种兵洛阳行,会飞的_小黑猫,483787689,2026-04-17,2,6,0,0,0,-1,0,2026-04-16,"随手记录我的生活碎片,生活记录,河南,记录,洛阳",https://www.bilibili.com/video/BV1PNdaBvETr
bilibili,BV11hXTBfECq,千澜奇迹S21总区罗兰攻城录像20260327,降临de死神,249184379,2026-04-17,353,3,1,0,0,-1,0,2026-03-27,"生活记录,记录,学习",https://www.bilibili.com/video/BV11hXTBfECq
bilibili,BV1cxDrB5Ef3,【放送文化·ID】盘点那些年河南洛阳电视台/河南洛阳综合台/河南洛阳新闻综合台的进化史(2002年-2026年),小江系列解说,3494369183140657,2026-04-17,742,12,7,0,10,-1,0,2026-04-08,"文化,怀旧,放送文化,河南,记录,洛阳,电视,合集",https://www.bilibili.com/video/BV1cxDrB5Ef3
bilibili,BV11y411e71r,倒反天罡的攻城奥,大帝欢乐逗,3494372450503094,2026-04-17,10182,155,39,0,22,-1,104,2024-07-20,"无尽的拉格朗日,拉格朗日木星创作激励计划",https://www.bilibili.com/video/BV11y411e71r
bilibili,BV1Ei4y1V7MD,【万人史诗战争场面】百万大军攻城电影混剪,哔哩瞬,11589220,2026-04-17,17401,237,25,0,210,-1,15,2020-07-23,"攻城塔,云梯,投石机,百万剪辑师挑战,攻城锤,君士坦丁堡,天国王朝,城墙,耶路撒冷,电影剪辑",https://www.bilibili.com/video/BV1Ei4y1V7MD
bilibili,BV1Gfi5ejEkW,洛阳还有多少古建筑？,沧海桑田后,403711406,2026-04-17,12908,188,47,0,146,-1,28,2024-08-03,"古建筑,文化,洛阳",https://www.bilibili.com/video/BV1Gfi5ejEkW
bilibili,BV1Dvj8zZET5,【4K60FPS】许嵩2025「呼吸之野」演唱会洛阳站5月24日洛阳奥体内场2排视角实况,林间枯月,29615076,2026-04-17,45072,470,78,0,554,-1,66,2025-05-25,"拆东墙,上B站看演出2.0,蝴蝶的时间,千古,演唱会,许嵩,半城烟沙,许嵩呼吸之野巡回演唱会,超市",https://www.bilibili.com/video/BV1Dvj8zZET5
bilibili,BV1NrQtBSEMn,【洛阳公交POV】定制线路 上海市场地铁站&gt;&gt;洛阳中等职业学院周山校区摆渡车 去程 全程第一视角展望,Finn-M,544636434,2026-04-17,353,11,10,0,3,-1,1,2026-04-14,"POV,公交,洛阳",https://www.bilibili.com/video/BV1NrQtBSEMn
bilibili,BV1z5411Y7QQ,《三国志幻想大陆》攻城丶洛阳实况,白前辈赐我欧气吧,22060275,2026-04-17,2344,8,14,0,8,-1,3,2020-07-04,"三国志幻想大陆,三国,卡牌",https://www.bilibili.com/video/BV1z5411Y7QQ
bilibili,BV14W411t7DV,三国志2017攻城记录-洛阳,被饭撑死的猪,44239129,2026-04-17,8384,27,14,0,5,-1,1,2017-12-24,网络游戏,https://www.bilibili.com/video/BV14W411t7DV
bilibili,BV1zWQeBxEc2,2026.04.12 洛阳 隋唐城遗址植物园 银丝贯顶绽放 中期牡丹盛开,沉静如海01,1587283104,2026-04-17,1673,73,34,0,33,-1,0,2026-04-14,"银丝贯顶,必剪创作,隋唐植物园,隋唐城遗址植物园,牡丹花会,牡丹,洛阳",https://www.bilibili.com/video/BV1zWQeBxEc2
bilibili,BV1aTAgzuErX,小羊们，我也到洛阳了！趁黑进洛，偷穗如何？,洛阳鼓楼听劝大爷,3546722917681993,2026-04-17,5208,307,30,0,40,-1,0,2026-03-22,"洛阳鼓楼,饿殍明未千里行,满穗,打卡地,圣地巡礼",https://www.bilibili.com/video/BV1aTAgzuErX
bilibili,BV1nmQ5BMExC,&quot;长安三万里&quot;团队！追光动画大片《三国第一部·争洛阳》新预告，定档07.10,乌鸦预告片,8465957,2026-04-17,157436,5852,2283,0,937,-1,463,2026-04-15,"三国第一部：争洛阳,袁绍,暑期档,曹操,动画电影,三国,预告片,动画,历史,吕布",https://www.bilibili.com/video/BV1nmQ5BMExC
bilibili,BV1amXvBQEjz,2025年郑州、洛阳、开封三市各区县GDP总量排名【地图可视化】,伞冰薄荷,3493275010861833,2026-04-17,4068,70,16,0,47,-1,2,2026-03-30,"地区生产总值,数据可视化,区县,GDP,地图,开封,郑州,洛阳,排名",https://www.bilibili.com/video/BV1amXvBQEjz
bilibili,BV1zXdaBaEv8,跑完步的脚谁懂，洛阳有帮我洗的吗,小马桶施特笛斯,94789929,2026-04-17,38,5,0,0,1,-1,0,2026-04-16,"生活记录,记录,洛阳",https://www.bilibili.com/video/BV1zXdaBaEv8
bilibili,BV1iP2CBaEKw,也许真正的地铁跑酷永远停在了洛阳…,冒泡的战神棘,3546817079806809,2026-04-17,13340,64,9,0,153,-1,0,2025-12-08,"跑酷,娱乐,地铁",https://www.bilibili.com/video/BV1iP2CBaEKw
bilibili,BV18PdbBBEuU,梦幻四英杰DLC：董卓线3-1洛阳之战（大鱼VIP荣誉出品）真三国无双起源骨灰级玩家故事模式全攻略,大鱼VIP,196604601,2026-04-17,594,20,2,0,1,-1,0,2026-04-16,"真三国无双起源全攻略,真三国无双起源故事模式,真三国无双起源DLC梦幻四英杰新手向,真三国无双起源新DLC,真三国无双起源剧情,真三国无双起源攻略,大鱼VIP推荐PC游戏,大鱼VIP,推荐宝藏游戏,真·三国无双",https://www.bilibili.com/video/BV18PdbBBEuU
bilibili,BV1Jg411v7Ww,“大军克日启程，兵发洛阳！”,厉枭默,250033754,2026-04-17,26781,451,27,0,249,-1,14,2022-11-20,"必剪创作,袁绍,经典,影视万话镜3.0,三国演义,三国",https://www.bilibili.com/video/BV1Jg411v7Ww
bilibili,BV1MedaB1Ezk,谁不想急头白脸去洛阳体验大唐盛世—洛阳游姐妹们，如果现实里真的有“时空裂缝”，那一定藏在洛阳的灯火里！,吃喝玩乐小布丁,34287846,2026-04-17,5,3,0,0,0,-1,0,2026-04-16,"跟着UP主看世界,大唐盛世,记录,洛阳,古风",https://www.bilibili.com/video/BV1MedaB1Ezk
bilibili,BV1Y4QtBFEUf,【录像带】洛阳有线电视台形象片 童年的故事节目片段,TOMVideos,93633785,2026-04-17,1323,48,26,0,40,-1,3,2026-04-13,"回忆,童年,把兴趣玩出名堂,录像带,节目,洛阳,电视",https://www.bilibili.com/video/BV1Y4QtBFEUf
bilibili,BV1UqdaBkEY5,到洛阳了###,起名怎能如此草率,25315352,2026-04-17,66,12,3,0,0,-1,0,2026-04-16,"生活记录,洛阳,旅游",https://www.bilibili.com/video/BV1UqdaBkEY5
bilibili,BV1WXXKBdEuf,【剪辑工程文件】洛阳,丶封行,10136514,2026-04-17,11407,277,70,0,372,-1,6,2026-03-27,"fcpx教程,fcpx,剪辑教程,工程文件,影视剪辑,时间线,后期,剪辑,洛阳,工程",https://www.bilibili.com/video/BV1WXXKBdEuf
bilibili,BV17RQ5BYEHf,【新三国志曹操传】凌仙问鼎洛阳-本人孤军救主,逍遥风晓,1686316993,2026-04-17,425,9,7,0,3,-1,0,2026-04-15,"稳定洛阳,新三国志曹操传创作者激励2026,游戏集锦,团战",https://www.bilibili.com/video/BV17RQ5BYEHf
bilibili,BV1EoXeBoEFh,洛阳之星 韩方兴(2),魅力先生与健体风尚,94856855,2026-04-17,1774,34,0,0,48,-1,0,2026-03-31,"哔须有此行,生活记录,肌肉男,体育,帅哥,性感,洛阳,肌肉,健身,男神",https://www.bilibili.com/video/BV1EoXeBoEFh
bilibili,BV1Tp4y1f7DQ,凌霄城，南宋最后的堡垒,喵叨叨叨叨,3546589532523246,2026-04-17,26809,449,64,0,266,-1,14,2023-12-12,"南宋,人文,宜宾,文化,兴文,历史",https://www.bilibili.com/video/BV1Tp4y1f7DQ
bilibili,BV1UdbMeBEsh,饿殍：明末千里行洛阳圣地巡礼五个打卡点，详细位置，与地图位置,松_坂,622096965,2026-04-17,111922,14913,553,0,8666,-1,28,2024-07-14,"打卡,明末千里行,洛阳打卡,满穗,圣地巡礼",https://www.bilibili.com/video/BV1UdbMeBEsh
bilibili,BV1PwQjBmEdL,一期视频讲清满红与白板的差距,率土瑾瑜_接配将,3546762683878168,2026-04-17,858,17,1,0,2,-1,0,2026-04-15,率土之滨,https://www.bilibili.com/video/BV1PwQjBmEdL
bilibili,BV1iDZzYsELV,【三国志战略版】70张高质量战报：白板法官三幻神最差表现！,娜娜的咕咕咕,495116793,2026-04-17,22453,475,91,0,34,-1,5,2025-03-30,"三国志,三国,三战创作者计划,三国演义,三战实拍记录,SLG,三国游戏,三国志战略版,新剧本霸王讨逆,白板法官盾",https://www.bilibili.com/video/BV1iDZzYsELV
bilibili,BV159mCYkEGh,三国谋定天下-中红高红满红极限开荒教学（S2）,伯渊__,335349493,2026-04-17,7923,95,21,0,135,-1,1,2024-11-11,"必剪创作,三国谋定天下攻略",https://www.bilibili.com/video/BV159mCYkEGh
bilibili,BV1vCcXzoE7v,S13· 3+3共存  满红·中红·白板,铁血雕馋,345551781,2026-04-17,23520,173,46,0,80,-1,3,2026-03-10,"三谋新剧本兴汉讨逆,三国：谋定天下,新武将爆料,新战法,SLG,手机游戏,T0,王异,S13,吕布",https://www.bilibili.com/video/BV1vCcXzoE7v
bilibili,BV1qcnHz9ETb,都在教满红！谁来救白板！？南郡烽起白板7队,三谋-荔枝,336626755,2026-04-17,14869,137,26,0,137,-1,1,2025-09-27,"马超,S10,司马懿,SLG,白板,三国：谋定天下",https://www.bilibili.com/video/BV1qcnHz9ETb
bilibili,BV1qCGbzfEf7,三国志战略版白板专打满红的阵容推荐，满红杀手,三战荔枝配将,171283041,2026-04-17,2234,18,13,0,18,-1,0,2025-04-30,"三国,白板,阵容推荐,攻略,三国志战略版,三战创作者计划,平民",https://www.bilibili.com/video/BV1qCGbzfEf7
bilibili,BV1umd4BhETJ,白板也能穿满红,率土之滨奇安,526140450,2026-04-17,127,5,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1umd4BhETJ
bilibili,BV1ZLeqziEVP,SP法正满红满装备到底和白板有多大差距,狗哥在B站不想说话,31353272,2026-04-17,18095,192,75,0,29,-1,7,2025-08-23,"三国志战略版,三战创作者计划",https://www.bilibili.com/video/BV1ZLeqziEVP
bilibili,BV1yxXAB2EdT,S2白板黑科技大全，白板也能打满红,乌拉哥咯哒,3690988419680659,2026-04-17,2880,24,6,0,33,-1,0,2026-03-24,"群英吕,S2队伍共存,S2首发队伍推荐,华山雄,钱塘关",https://www.bilibili.com/video/BV1yxXAB2EdT
bilibili,BV1au411F7mm,【三国志战略版】每日一问：白板和满红差距大吗？,娜娜的咕咕咕,495116793,2026-04-17,12901,416,104,0,12,-1,11,2023-11-14,"每日一问,游戏杂谈,游戏氪金,三国志战略版,教程攻略,游戏解说",https://www.bilibili.com/video/BV1au411F7mm
bilibili,BV1NeQvBBEpS,白板打满红，重铸白板荣光,率土小士兵,700830325,2026-04-17,65,3,0,0,0,-1,0,2026-04-14,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1NeQvBBEpS
bilibili,BV1yMjuzdEbS,平民白板三幻神实战如何？,喝一瓶敌敌畏-,359402776,2026-04-17,13116,85,31,0,8,-1,1,2025-05-25,"白板,三国志战略版,三幻神,平民",https://www.bilibili.com/video/BV1yMjuzdEbS
bilibili,BV1tLiEBQEn2,白板玩家也可以14个小时爆七本,三战演员,406476268,2026-04-17,3385,38,5,0,114,-1,3,2026-01-04,三国志战略版,https://www.bilibili.com/video/BV1tLiEBQEn2
bilibili,BV17cZjY8Efr,三谋满红和白板差距过大了吧,伊吹风子丨,13921992,2026-04-17,8014,91,75,0,0,-1,1,2025-03-28,"游戏,原创,三国：谋定天下,必剪创作",https://www.bilibili.com/video/BV17cZjY8Efr
bilibili,BV1ow4m1e7fQ,【三国谋定天下】白板吃满红——克制思路＆平民阵容推荐,铁血雕馋,345551781,2026-04-17,150351,1343,296,0,943,-1,57,2024-06-30,"策略手游,三国,三谋,T0,阵容推荐,平民阵容,三国：谋定天下公测,思路,白板",https://www.bilibili.com/video/BV1ow4m1e7fQ
bilibili,BV1e142117zb,【率土之滨/白板队伍推荐】理解红度才能抛弃红度，白板神队的逻辑,木棉与贯一,6503520,2026-04-17,28083,604,206,0,155,-1,123,2024-05-25,"率土真玩家测评,策略游戏,配将,率土之滨三国群英绘生态激励活动,攻略,率土之滨,平民向,三国,SLG",https://www.bilibili.com/video/BV1e142117zb
bilibili,BV1w3abznEQa,白板法关盾和满红法关盾真的是两个队伍！目前我的白板法关盾就靠着一些兵刃队伍升级，比如关关张，温侯弓，虎臣弓……#三国志战略版 #三战创作者计划,将夜666666,519977716,2026-04-17,10598,63,19,0,2,-1,0,2025-09-05,"三国志战略版,三战创作者计划",https://www.bilibili.com/video/BV1w3abznEQa
bilibili,BV1aoXNBPEj4,三战白板神队,三战-峨眉峰,1398762168,2026-04-17,1581,27,11,0,4,-1,2,2026-03-27,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1aoXNBPEj4
bilibili,BV1aaWEz2EPd,快速获取55白板！！把55白板价格打下来！！！！#七日世界 #七日世界新星计划  #游戏攻略 #末日生存,孟昭玩游戏,281385952,2026-04-17,7509,27,21,0,49,-1,1,2025-10-17,"七日世界新星计划,七日世界",https://www.bilibili.com/video/BV1aaWEz2EPd
bilibili,BV1xoQ4BSEfF,二三赛季通用强队满红杀器-贾“奶”亮，白板碰瓷满红的最佳选择,超级英雄小黄牛,1174012333,2026-04-17,1306,21,6,0,53,-1,2,2026-04-13,"强队合集,诸葛亮,三国：谋定天下,首发队伍,slg,手游攻略,赛季,白板,三国,游戏",https://www.bilibili.com/video/BV1xoQ4BSEfF
bilibili,BV1Zg4y1E7Hg,S8九州VS神域(2)——白板吴骑在满红航母区的体验不错,君立纪Rock,11073760,2026-04-17,3956,16,15,0,2,-1,0,2023-03-05,"吴骑,满红,三国志战略版,白板",https://www.bilibili.com/video/BV1Zg4y1E7Hg
bilibili,BV11h4y1y79q,[白板挑战系列]白板圆圆豹与添柴队友的勾心斗角,依然灬天真,295354208,2026-04-17,28327,1461,366,0,182,-1,192,2023-07-25,"Wotb,推荐宝藏游戏,挑战,坦克,白板挑战系列,战争,坦克世界：闪击战,白板挑战",https://www.bilibili.com/video/BV11h4y1y79q
bilibili,BV1Ym42157Hi,率土十个最吃红度的武将白板和满红根本就不是一个人#率土之滨 ＃率土星推计划 ＃白板武,小于转暴雨中,519802703,2026-04-17,7165,247,46,0,18,-1,0,2024-06-01,"率土星推计划,#率土之滨",https://www.bilibili.com/video/BV1Ym42157Hi
bilibili,BV1Pm4y1g7MZ,最新章节🔥《开局转职白板职业？我的天赋好像有亿点多》1-231全民转职时代开启，苏泷却转职了白板职业？好在觉醒隐藏天赋！每周抽取一项天赋！,超凡漫舍,275656457,2026-04-17,27489,235,16,0,584,-1,29,2023-10-09,"VUP,漫画,可爱,原神,国产动画,国漫,五条悟,直播录像,热血,原创",https://www.bilibili.com/video/BV1Pm4y1g7MZ
bilibili,BV1bN411e7vH,[白板挑战系列]有史以来最难绷的白板挑战——纯白板E75,依然灬天真,295354208,2026-04-17,67553,3061,435,0,568,-1,284,2023-07-23,"E75,白板挑战,白板,白板挑战系列,Wotb,坦克世界：闪击战,推荐宝藏游戏",https://www.bilibili.com/video/BV1bN411e7vH
bilibili,BV12nz9YiEm6,【文明6MOD】纯白板科技胜利,桐二君,17467811,2026-04-17,26284,679,109,0,135,-1,55,2024-12-04,"助眠,即时战略,战争,舰长,策略游戏,文明6,娱乐,教程攻略,游戏实况,文明",https://www.bilibili.com/video/BV12nz9YiEm6
bilibili,BV1kk4y1X7dZ,满红如白板白板胜满红,率土GGBond,430730346,2026-04-17,30,1,0,0,0,-1,0,2024-01-07,"#率土之滨,率土星推计划",https://www.bilibili.com/video/BV1kk4y1X7dZ
bilibili,BV1YtQEBqEWL,z5惊现黑马队伍，白板逆伐满红？,阿青不爱玩slg,261653412,2026-04-17,698,12,1,0,4,-1,0,2026-04-15,策定九州,https://www.bilibili.com/video/BV1YtQEBqEWL
bilibili,BV1HYVgzmEDG,S2中期白板满红两套四队共存，速速学起来。【三国：谋定天下】,大崝崽崽饼,283247071,2026-04-17,14494,110,15,0,166,-1,2,2025-05-02,"大神,S2,三国谋定天下S2,三谋S2五队共存,三国：谋定天下,谋定天下,三谋S2攻略,白板,三谋S2队伍,三谋",https://www.bilibili.com/video/BV1HYVgzmEDG
bilibili,BV1TsznBNEeZ,率土之滨-体力丹模式低红/白板也能12小时内破6000势力“百业争鸣”白板大黄乐冲榜实录教学,率土锦鲤,1743607080,2026-04-17,3049,75,11,0,111,-1,0,2026-01-22,"率批同盟故事会,率土之滨游戏,率土之滨",https://www.bilibili.com/video/BV1TsznBNEeZ
bilibili,BV19bAoz6EGe,白板0兵损吃满红：S3两队白板共存黑科技：暴打所有满红,乌拉哥咯哒,3690988419680659,2026-04-17,5522,59,8,0,105,-1,0,2026-03-03,"#零损飞,S3队伍共存,泰黄鱼,泰原马,荀太尉",https://www.bilibili.com/video/BV19bAoz6EGe
bilibili,BV1gu411k7YX,【三国志战略版】白板怎么样第八期：白板群弓战场真实表现,辛巴的瓶盖,397545130,2026-04-17,52185,423,171,0,122,-1,256,2022-05-11,"三国志战略版,游戏,手游,游戏知识分享官,新人,攻略,游戏视频,自制,日常,原创",https://www.bilibili.com/video/BV1gu411k7YX
bilibili,BV1TG41197et,如何应对练车时的地狱白板期：当你发现你要出的九级车白板期高达13万经验时,在斯特拉斯堡,348936282,2026-04-17,14140,97,202,0,7,-1,111,2023-11-05,"教程攻略,坦克世界,美服,白板期,技巧,坦克,万物皆可游戏,速通,电子竞技",https://www.bilibili.com/video/BV1TG41197et
bilibili,BV1TZ421K7yB,【三谋】从零到满红，一百万玉能否成功？（1）,超人鸭-,180125515,2026-04-17,52492,592,74,0,44,-1,99,2024-07-30,"抽卡,策略游戏,氪金,非酋,欧皇,SLG,手机游戏,三谋S2,三谋",https://www.bilibili.com/video/BV1TZ421K7yB
bilibili,BV1T8G9z1EQM,白板天花板，平民福音，率土加里奥，大章鱼队伍实战分享，暴揍满红,太宰003,431058251,2026-04-17,3336,13,14,0,8,-1,2,2025-04-30,"率土玩家故事,MMORPG,记录,队伍,三国,平民,率土之滨,教程攻略,实况,生活记录",https://www.bilibili.com/video/BV1T8G9z1EQM
bilibili,BV1M6YdzuEV1,V0成功白嫖到万象白板了！,念安ゞ,398554333,2026-04-17,2520,26,33,0,1,-1,0,2025-08-22,"生死狙击,万象,4399生死狙击,白板,V0,FPS",https://www.bilibili.com/video/BV1M6YdzuEV1
